2L	FlyBase	gene	10491455	10491954	.	-	.	FBgn0032260
2L	FlyBase	gene	10488623	10489122	.	-	.	FBgn0032258
2L	FlyBase	gene	10474350	10474849	.	-	.	FBgn0051719
2L	FlyBase	gene	10457242	10457741	.	-	.	FBgn0032253
2L	FlyBase	gene	10435657	10436156	.	-	.	FBgn0032249
2L	FlyBase	gene	10430919	10431418	.	-	.	FBgn0032248
2L	FlyBase	gene	10422781	10423280	.	-	.	FBgn0005683
2L	FlyBase	gene	10413464	10413963	.	-	.	FBgn0032242
2L	FlyBase	gene	10386263	10386762	.	-	.	FBgn0004106
2L	FlyBase	gene	10375758	10376257	.	-	.	FBgn0053303
2L	FlyBase	gene	10362708	10363207	.	-	.	FBgn0027568
2L	FlyBase	gene	10356598	10357097	.	-	.	FBgn0032228
2L	FlyBase	gene	10331117	10331616	.	-	.	FBgn0032221
2L	FlyBase	gene	10327944	10328443	.	-	.	FBgn0011703
2L	FlyBase	gene	10323103	10323602	.	-	.	FBgn0032218
2L	FlyBase	gene	10314397	10314896	.	-	.	FBgn0032216
2L	FlyBase	gene	10310957	10311456	.	-	.	FBgn0027491
2L	FlyBase	gene	10306595	10307094	.	-	.	FBgn0032213
2L	FlyBase	gene	10303948	10304447	.	-	.	FBgn0005322
2L	FlyBase	gene	10302019	10302518	.	-	.	FBgn0032211
2L	FlyBase	gene	10299848	10300347	.	-	.	FBgn0032210
2L	FlyBase	gene	10295386	10295885	.	-	.	FBgn0032209
2L	FlyBase	gene	10292366	10292865	.	-	.	FBgn0032208
2L	FlyBase	gene	10272325	10272824	.	-	.	FBgn0003751
2L	FlyBase	gene	10263555	10264054	.	-	.	FBgn0011305
2L	FlyBase	gene	10255892	10256391	.	-	.	FBgn0032200
2L	FlyBase	gene	10250502	10251001	.	-	.	FBgn0000229
2L	FlyBase	gene	10247079	10247578	.	-	.	FBgn0024248
2L	FlyBase	gene	10506581	10507080	.	+	.	FBgn0032261
2L	FlyBase	gene	10516835	10517334	.	+	.	FBgn0010398
2L	FlyBase	gene	10527072	10527571	.	+	.	FBgn0032264
2L	FlyBase	gene	10531321	10531820	.	+	.	FBgn0032265
2L	FlyBase	gene	10533822	10534321	.	+	.	FBgn0032266
2L	FlyBase	gene	10566755	10567254	.	+	.	FBgn0032268
2L	FlyBase	gene	10639431	10639930	.	+	.	FBgn0051872
2L	FlyBase	gene	10643471	10643970	.	+	.	FBgn0043825
2L	FlyBase	gene	10661581	10662080	.	+	.	FBgn0051871
2L	FlyBase	gene	10676698	10677197	.	+	.	FBgn0040496
2L	FlyBase	gene	10680530	10681029	.	+	.	FBgn0032280
2L	FlyBase	gene	10681402	10681901	.	+	.	FBgn0032281
2L	FlyBase	gene	10703121	10703620	.	+	.	FBgn0032287
2L	FlyBase	gene	10723703	10724202	.	+	.	FBgn0032289
2L	FlyBase	gene	10728478	10728977	.	+	.	FBgn0032290
2L	FlyBase	gene	10729755	10730254	.	+	.	FBgn0032291
2L	FlyBase	gene	10732153	10732652	.	+	.	FBgn0032293
2L	FlyBase	gene	10736845	10737344	.	+	.	FBgn0032295
2L	FlyBase	gene	10760616	10761115	.	+	.	FBgn0027550
2L	FlyBase	gene	10768007	10768506	.	-	.	FBgn0015320
2L	FlyBase	gene	10756326	10756825	.	-	.	FBgn0032297
2L	FlyBase	gene	10743936	10744435	.	-	.	FBgn0032296
2L	FlyBase	gene	10737044	10737543	.	-	.	FBgn0032294
2L	FlyBase	gene	10736072	10736571	.	-	.	FBgn0027868
2L	FlyBase	gene	10732424	10732923	.	-	.	FBgn0032292
2L	FlyBase	gene	10709454	10709953	.	-	.	FBgn0024740
2L	FlyBase	gene	10701545	10702044	.	-	.	FBgn0023496
2L	FlyBase	gene	10698044	10698543	.	-	.	FBgn0032286
2L	FlyBase	gene	10694104	10694603	.	-	.	FBgn0032285
2L	FlyBase	gene	10689272	10689771	.	-	.	FBgn0032284
2L	FlyBase	gene	10687067	10687566	.	-	.	FBgn0032283
2L	FlyBase	gene	10684410	10684909	.	-	.	FBgn0032282
2L	FlyBase	gene	10638472	10638971	.	-	.	FBgn0032271
2L	FlyBase	gene	10577793	10578292	.	-	.	FBgn0032269
2L	FlyBase	gene	10510454	10510953	.	-	.	FBgn0032262
2L	FlyBase	gene	10770368	10770867	.	+	.	FBgn0032299
2L	FlyBase	gene	10789722	10790221	.	+	.	FBgn0051870
2L	FlyBase	gene	10818607	10819106	.	+	.	FBgn0032303
2L	FlyBase	gene	10820205	10820704	.	+	.	FBgn0032304
2L	FlyBase	gene	10858036	10858535	.	+	.	FBgn0027363
2L	FlyBase	gene	10869667	10870166	.	+	.	FBgn0032311
2L	FlyBase	gene	10936162	10936661	.	+	.	FBgn0032318
2L	FlyBase	gene	10969943	10970442	.	+	.	FBgn0032321
2L	FlyBase	gene	10971780	10972279	.	+	.	FBgn0032322
2L	FlyBase	gene	10976272	10976771	.	+	.	FBgn0041781
2L	FlyBase	gene	10987306	10987805	.	+	.	FBgn0026148
2L	FlyBase	gene	10988901	10989400	.	+	.	FBgn0026147
2L	FlyBase	gene	11001572	11002071	.	+	.	FBgn0040096
2L	FlyBase	gene	11015120	11015619	.	+	.	FBgn0023415
2L	FlyBase	gene	11016495	11016994	.	+	.	FBgn0032331
2L	FlyBase	gene	11034295	11034794	.	+	.	FBgn0040967
2L	FlyBase	gene	11066999	11067498	.	-	.	FBgn0032330
2L	FlyBase	gene	11011087	11011586	.	-	.	FBgn0032329
2L	FlyBase	gene	11004190	11004689	.	-	.	FBgn0015756
2L	FlyBase	gene	11001477	11001976	.	-	.	FBgn0000146
2L	FlyBase	gene	10987421	10987920	.	-	.	FBgn0004872
2L	FlyBase	gene	10976400	10976899	.	-	.	FBgn0010612
2L	FlyBase	gene	10975294	10975793	.	-	.	FBgn0000018
2L	FlyBase	gene	10970276	10970775	.	-	.	FBgn0053129
2L	FlyBase	gene	10910649	10911148	.	-	.	FBgn0032315
2L	FlyBase	gene	10908894	10909393	.	-	.	FBgn0032314
2L	FlyBase	gene	10901786	10902285	.	-	.	FBgn0032313
2L	FlyBase	gene	10888928	10889427	.	-	.	FBgn0032312
2L	FlyBase	gene	10858095	10858594	.	-	.	FBgn0024227
2L	FlyBase	gene	10856645	10857144	.	-	.	FBgn0027453
2L	FlyBase	gene	10847045	10847544	.	-	.	FBgn0069354
2L	FlyBase	gene	10842598	10843097	.	-	.	FBgn0032305
2L	FlyBase	gene	10801110	10801609	.	-	.	FBgn0051869
2L	FlyBase	gene	10769953	10770452	.	-	.	FBgn0032298
2L	FlyBase	gene	11070527	11071026	.	+	.	FBgn0032335
2L	FlyBase	gene	11086221	11086720	.	+	.	FBgn0032338
2L	FlyBase	gene	11090944	11091443	.	+	.	FBgn0032339
2L	FlyBase	gene	11113514	11114013	.	+	.	FBgn0041246
2L	FlyBase	gene	11130237	11130736	.	+	.	FBgn0032348
2L	FlyBase	gene	11135893	11136392	.	+	.	FBgn0040211
2L	FlyBase	gene	11178532	11179031	.	+	.	FBgn0032354
2L	FlyBase	gene	11279798	11280297	.	+	.	FBgn0032358
2L	FlyBase	gene	11281590	11282089	.	+	.	FBgn0020270
2L	FlyBase	gene	11269003	11269502	.	-	.	FBgn0040232
2L	FlyBase	gene	11171666	11172165	.	-	.	FBgn0014076
2L	FlyBase	gene	11155722	11156221	.	-	.	FBgn0032350
2L	FlyBase	gene	11149102	11149601	.	-	.	FBgn0010197
2L	FlyBase	gene	11145418	11145917	.	-	.	FBgn0051867
2L	FlyBase	gene	11130646	11131145	.	-	.	FBgn0028700
2L	FlyBase	gene	11123568	11124067	.	-	.	FBgn0032346
2L	FlyBase	gene	11121715	11122214	.	-	.	FBgn0032345
2L	FlyBase	gene	11120320	11120819	.	-	.	FBgn0027582
2L	FlyBase	gene	11113062	11113561	.	-	.	FBgn0032343
2L	FlyBase	gene	11106646	11107145	.	-	.	FBgn0032341
2L	FlyBase	gene	11085230	11085729	.	-	.	FBgn0032337
2L	FlyBase	gene	11081400	11081899	.	-	.	FBgn0032336
2L	FlyBase	gene	11358373	11358872	.	+	.	FBgn0000287
2L	FlyBase	gene	11484207	11484706	.	+	.	FBgn0003313
2L	FlyBase	gene	11501215	11501714	.	+	.	FBgn0032362
2L	FlyBase	gene	11531053	11531552	.	-	.	FBgn0051706
2L	FlyBase	gene	11528206	11528705	.	-	.	FBgn0028490
2L	FlyBase	gene	11521286	11521785	.	-	.	FBgn0032366
2L	FlyBase	gene	11517082	11517581	.	-	.	FBgn0032363
2L	FlyBase	gene	11343319	11343818	.	-	.	FBgn0032360
2L	FlyBase	gene	11581437	11581936	.	+	.	FBgn0015400
2L	FlyBase	gene	11651948	11652447	.	+	.	FBgn0032371
2L	FlyBase	gene	11694304	11694803	.	+	.	FBgn0032372
2L	FlyBase	gene	11738448	11738947	.	+	.	FBgn0032373
2L	FlyBase	gene	11787834	11788333	.	+	.	FBgn0032374
2L	FlyBase	gene	11789419	11789918	.	+	.	FBgn0032375
2L	FlyBase	gene	11813781	11814280	.	-	.	FBgn0032378
2L	FlyBase	gene	11809439	11809938	.	-	.	FBgn0020309
2L	FlyBase	gene	11794087	11794586	.	-	.	FBgn0032377
2L	FlyBase	gene	11792366	11792865	.	-	.	FBgn0032376
2L	FlyBase	gene	11652011	11652510	.	-	.	FBgn0032370
2L	FlyBase	gene	11611773	11612272	.	-	.	FBgn0032368
2L	FlyBase	gene	11586834	11587333	.	-	.	FBgn0028412
2L	FlyBase	gene	11840191	11840690	.	+	.	FBgn0051704
2L	FlyBase	gene	11842328	11842827	.	+	.	FBgn0040968
2L	FlyBase	gene	11846726	11847225	.	+	.	FBgn0032381
2L	FlyBase	gene	11849458	11849957	.	+	.	FBgn0032382
2L	FlyBase	gene	11934005	11934504	.	+	.	FBgn0026392
2L	FlyBase	gene	11935681	11936180	.	+	.	FBgn0026391
2L	FlyBase	gene	11937469	11937968	.	+	.	FBgn0026390
2L	FlyBase	gene	11943629	11944128	.	+	.	FBgn0005664
2L	FlyBase	gene	11947441	11947940	.	+	.	FBgn0032385
2L	FlyBase	gene	11981091	11981590	.	+	.	FBgn0032387
2L	FlyBase	gene	11989436	11989935	.	+	.	FBgn0032390
2L	FlyBase	gene	11992402	11992901	.	+	.	FBgn0051866
2L	FlyBase	gene	11995240	11995739	.	+	.	FBgn0051864
2L	FlyBase	gene	11996309	11996808	.	+	.	FBgn0051865
2L	FlyBase	gene	11999154	11999653	.	+	.	FBgn0032393
2L	FlyBase	gene	12007653	12008152	.	+	.	FBgn0014019
2L	FlyBase	gene	12026938	12027437	.	+	.	FBgn0010497
2L	FlyBase	gene	12033690	12034189	.	+	.	FBgn0042126
2L	FlyBase	gene	12048918	12049417	.	+	.	FBgn0032402
2L	FlyBase	gene	12055826	12056325	.	+	.	FBgn0032404
2L	FlyBase	gene	12075600	12076099	.	+	.	FBgn0032406
2L	FlyBase	gene	12063185	12063684	.	-	.	FBgn0027505
2L	FlyBase	gene	12048919	12049418	.	-	.	FBgn0032401
2L	FlyBase	gene	12046119	12046618	.	-	.	FBgn0032400
2L	FlyBase	gene	12045201	12045700	.	-	.	FBgn0032399
2L	FlyBase	gene	12040690	12041189	.	-	.	FBgn0032398
2L	FlyBase	gene	12038512	12039011	.	-	.	FBgn0032397
2L	FlyBase	gene	12020961	12021460	.	-	.	FBgn0032395
2L	FlyBase	gene	12002267	12002766	.	-	.	FBgn0032394
2L	FlyBase	gene	11999341	11999840	.	-	.	FBgn0042125
2L	FlyBase	gene	11995433	11995932	.	-	.	FBgn0042127
2L	FlyBase	gene	11829406	11829905	.	-	.	FBgn0000588
2L	FlyBase	gene	12091322	12091821	.	+	.	FBgn0032407
2L	FlyBase	gene	12096025	12096524	.	+	.	FBgn0028707
2L	FlyBase	gene	12097338	12097837	.	+	.	FBgn0032409
2L	FlyBase	gene	12103251	12103750	.	+	.	FBgn0027081
2L	FlyBase	gene	12113860	12114359	.	+	.	FBgn0032414
2L	FlyBase	gene	12137508	12138007	.	+	.	FBgn0032416
2L	FlyBase	gene	12142280	12142779	.	+	.	FBgn0051760
2L	FlyBase	gene	12161267	12161766	.	+	.	FBgn0051861
2L	FlyBase	gene	12163741	12164240	.	+	.	FBgn0051860
2L	FlyBase	gene	12170050	12170549	.	+	.	FBgn0032419
2L	FlyBase	gene	12172481	12172980	.	+	.	FBgn0032421
2L	FlyBase	gene	12174504	12175003	.	+	.	FBgn0000114
2L	FlyBase	gene	12207209	12207708	.	+	.	FBgn0051759
2L	FlyBase	gene	12338348	12338847	.	+	.	FBgn0051862
2L	FlyBase	gene	12355941	12356440	.	+	.	FBgn0032424
2L	FlyBase	gene	12177887	12178386	.	-	.	FBgn0032422
2L	FlyBase	gene	12172587	12173086	.	-	.	FBgn0032420
2L	FlyBase	gene	12133412	12133911	.	-	.	FBgn0032415
2L	FlyBase	gene	12109117	12109616	.	-	.	FBgn0015797
2L	FlyBase	gene	12103286	12103785	.	-	.	FBgn0029137
2L	FlyBase	gene	12096512	12097011	.	-	.	FBgn0032408
2L	FlyBase	gene	12397774	12398273	.	+	.	FBgn0041195
2L	FlyBase	gene	12424404	12424903	.	+	.	FBgn0032428
2L	FlyBase	gene	12427528	12428027	.	+	.	FBgn0032430
2L	FlyBase	gene	12433952	12434451	.	+	.	FBgn0020443
2L	FlyBase	gene	12447984	12448483	.	+	.	FBgn0032435
2L	FlyBase	gene	12453164	12453663	.	+	.	FBgn0032437
2L	FlyBase	gene	12646357	12646856	.	-	.	FBgn0032439
2L	FlyBase	gene	12497334	12497833	.	-	.	FBgn0051858
2L	FlyBase	gene	12453243	12453742	.	-	.	FBgn0032436
2L	FlyBase	gene	12448133	12448632	.	-	.	FBgn0032434
2L	FlyBase	gene	12445925	12446424	.	-	.	FBgn0032433
2L	FlyBase	gene	12430893	12431392	.	-	.	FBgn0032431
2L	FlyBase	gene	12427710	12428209	.	-	.	FBgn0032429
2L	FlyBase	gene	12656665	12657164	.	+	.	FBgn0004394
2L	FlyBase	gene	12692493	12692992	.	+	.	FBgn0032445
2L	FlyBase	gene	12694533	12695032	.	+	.	FBgn0032447
2L	FlyBase	gene	12704225	12704724	.	+	.	FBgn0032451
2L	FlyBase	gene	12707161	12707660	.	+	.	FBgn0032453
2L	FlyBase	gene	12822788	12823287	.	-	.	FBgn0015399
2L	FlyBase	gene	12761841	12762340	.	-	.	FBgn0032457
2L	FlyBase	gene	12712953	12713452	.	-	.	FBgn0032454
2L	FlyBase	gene	12707712	12708211	.	-	.	FBgn0032452
2L	FlyBase	gene	12704452	12704951	.	-	.	FBgn0032450
2L	FlyBase	gene	12700747	12701246	.	-	.	FBgn0032449
2L	FlyBase	gene	12697324	12697823	.	-	.	FBgn0032448
2L	FlyBase	gene	12694989	12695488	.	-	.	FBgn0032446
2L	FlyBase	gene	12692935	12693434	.	-	.	FBgn0032444
2L	FlyBase	gene	12669715	12670214	.	-	.	FBgn0032442
2L	FlyBase	gene	12916314	12916813	.	+	.	FBgn0040509
2L	FlyBase	gene	12920591	12921090	.	+	.	FBgn0040510
2L	FlyBase	gene	12925111	12925610	.	+	.	FBgn0040506
2L	FlyBase	gene	12966090	12966589	.	+	.	FBgn0032462
2L	FlyBase	gene	12978286	12978785	.	+	.	FBgn0032464
2L	FlyBase	gene	13003980	13004479	.	+	.	FBgn0021796
2L	FlyBase	gene	13106307	13106806	.	+	.	FBgn0032470
2L	FlyBase	gene	13021313	13021812	.	-	.	FBgn0028965
2L	FlyBase	gene	13019435	13019934	.	-	.	FBgn0032467
2L	FlyBase	gene	13000636	13001135	.	-	.	FBgn0032465
2L	FlyBase	gene	13130091	13130590	.	+	.	FBgn0032471
2L	FlyBase	gene	13158310	13158809	.	+	.	FBgn0028410
2L	FlyBase	gene	13160027	13160526	.	+	.	FBgn0032473
2L	FlyBase	gene	13165064	13165563	.	+	.	FBgn0024291
2L	FlyBase	gene	13176650	13177149	.	+	.	FBgn0032476
2L	FlyBase	gene	13178747	13179246	.	+	.	FBgn0032477
2L	FlyBase	gene	13182950	13183449	.	+	.	FBgn0032478
2L	FlyBase	gene	13191701	13192200	.	+	.	FBgn0032480
2L	FlyBase	gene	13203262	13203761	.	+	.	FBgn0032482
2L	FlyBase	gene	13215339	13215838	.	+	.	FBgn0004192
2L	FlyBase	gene	13219479	13219978	.	+	.	FBgn0032486
2L	FlyBase	gene	13222087	13222586	.	+	.	FBgn0032488
2L	FlyBase	gene	13227029	13227528	.	+	.	FBgn0032490
2L	FlyBase	gene	13229332	13229831	.	+	.	FBgn0032491
2L	FlyBase	gene	13231539	13232038	.	+	.	FBgn0032492
2L	FlyBase	gene	13235994	13236493	.	+	.	FBgn0027586
2L	FlyBase	gene	13239489	13239988	.	+	.	FBgn0032494
2L	FlyBase	gene	13244348	13244847	.	+	.	FBgn0003935
2L	FlyBase	gene	13245732	13246231	.	+	.	FBgn0032495
2L	FlyBase	gene	13256977	13257476	.	+	.	FBgn0051851
2L	FlyBase	gene	13286277	13286776	.	+	.	FBgn0032499
2L	FlyBase	gene	13289497	13289996	.	+	.	FBgn0051729
2L	FlyBase	gene	13304288	13304787	.	+	.	FBgn0032503
2L	FlyBase	gene	13347273	13347772	.	+	.	FBgn0032505
2L	FlyBase	gene	13365947	13366446	.	+	.	FBgn0032509
2L	FlyBase	gene	13367117	13367616	.	+	.	FBgn0051852
2L	FlyBase	gene	13368704	13369203	.	+	.	FBgn0051855
2L	FlyBase	gene	13373519	13374018	.	+	.	FBgn0032513
2L	FlyBase	gene	13378402	13378901	.	+	.	FBgn0025724
2L	FlyBase	gene	13378539	13379038	.	-	.	FBgn0032514
2L	FlyBase	gene	13373891	13374390	.	-	.	FBgn0032512
2L	FlyBase	gene	13371111	13371610	.	-	.	FBgn0032511
2L	FlyBase	gene	13366190	13366689	.	-	.	FBgn0022069
2L	FlyBase	gene	13361566	13362065	.	-	.	FBgn0032507
2L	FlyBase	gene	13355074	13355573	.	-	.	FBgn0032506
2L	FlyBase	gene	13286463	13286962	.	-	.	FBgn0028406
2L	FlyBase	gene	13265877	13266376	.	-	.	FBgn0051848
2L	FlyBase	gene	13259744	13260243	.	-	.	FBgn0051730
2L	FlyBase	gene	13234661	13235160	.	-	.	FBgn0032493
2L	FlyBase	gene	13225276	13225775	.	-	.	FBgn0032489
2L	FlyBase	gene	13222430	13222929	.	-	.	FBgn0032487
2L	FlyBase	gene	13219924	13220423	.	-	.	FBgn0032485
2L	FlyBase	gene	13215351	13215850	.	-	.	FBgn0032484
2L	FlyBase	gene	13212117	13212616	.	-	.	FBgn0004191
2L	FlyBase	gene	13211815	13212314	.	-	.	FBgn0032483
2L	FlyBase	gene	13203296	13203795	.	-	.	FBgn0032481
2L	FlyBase	gene	13191980	13192479	.	-	.	FBgn0032479
2L	FlyBase	gene	13182597	13183096	.	-	.	FBgn0051849
2L	FlyBase	gene	13176786	13177285	.	-	.	FBgn0032475
2L	FlyBase	gene	13166073	13166572	.	-	.	FBgn0032474
2L	FlyBase	gene	13143623	13144122	.	-	.	FBgn0040972
2L	FlyBase	gene	13142904	13143403	.	-	.	FBgn0032472
2L	FlyBase	gene	13387071	13387570	.	+	.	FBgn0032517
2L	FlyBase	gene	13398491	13398990	.	+	.	FBgn0032521
2L	FlyBase	gene	13412019	13412518	.	+	.	FBgn0032522
2L	FlyBase	gene	13435122	13435621	.	+	.	FBgn0026760
2L	FlyBase	gene	13540251	13540750	.	+	.	FBgn0028942
2L	FlyBase	gene	13541768	13542267	.	+	.	FBgn0028941
2L	FlyBase	gene	13642603	13643102	.	-	.	FBgn0028546
2L	FlyBase	gene	13597187	13597686	.	-	.	FBgn0028513
2L	FlyBase	gene	13549329	13549828	.	-	.	FBgn0023407
2L	FlyBase	gene	13542577	13543076	.	-	.	FBgn0032530
2L	FlyBase	gene	13535779	13536278	.	-	.	FBgn0028943
2L	FlyBase	gene	13449498	13449997	.	-	.	FBgn0032525
2L	FlyBase	gene	13445652	13446151	.	-	.	FBgn0032524
2L	FlyBase	gene	13414576	13415075	.	-	.	FBgn0032523
2L	FlyBase	gene	13411632	13412131	.	-	.	FBgn0003983
2L	FlyBase	gene	13398665	13399164	.	-	.	FBgn0032520
2L	FlyBase	gene	13396185	13396684	.	-	.	FBgn0032519
2L	FlyBase	gene	13395132	13395631	.	-	.	FBgn0032518
2L	FlyBase	gene	13387313	13387812	.	-	.	FBgn0032516
2L	FlyBase	gene	13665025	13665524	.	+	.	FBgn0028527
2L	FlyBase	gene	13707715	13708214	.	+	.	FBgn0028848
2L	FlyBase	gene	13735638	13736137	.	+	.	FBgn0051813
2L	FlyBase	gene	13746452	13746951	.	+	.	FBgn0028541
2L	FlyBase	gene	13776695	13777194	.	+	.	FBgn0051845
2L	FlyBase	gene	13780189	13780688	.	+	.	FBgn0024846
2L	FlyBase	gene	13783584	13784083	.	+	.	FBgn0028539
2L	FlyBase	gene	13790459	13790958	.	+	.	FBgn0028931
2L	FlyBase	gene	13793021	13793520	.	+	.	FBgn0028538
2L	FlyBase	gene	13803126	13803625	.	+	.	FBgn0027844
2L	FlyBase	gene	13811022	13811521	.	+	.	FBgn0028919
2L	FlyBase	gene	13813316	13813815	.	+	.	FBgn0001965
2L	FlyBase	gene	13829337	13829836	.	+	.	FBgn0015271
2L	FlyBase	gene	13832837	13833336	.	+	.	FBgn0026373
2L	FlyBase	gene	13835064	13835563	.	+	.	FBgn0028509
2L	FlyBase	gene	13846252	13846751	.	+	.	FBgn0028534
2L	FlyBase	gene	13847425	13847924	.	+	.	FBgn0028533
2L	FlyBase	gene	13848900	13849399	.	+	.	FBgn0028532
2L	FlyBase	gene	13905145	13905644	.	+	.	FBgn0012037
2L	FlyBase	gene	13908833	13909332	.	+	.	FBgn0032535
2L	FlyBase	gene	13911583	13912082	.	+	.	FBgn0025115
2L	FlyBase	gene	13947477	13947976	.	-	.	FBgn0028544
2L	FlyBase	gene	13923554	13924053	.	-	.	FBgn0028938
2L	FlyBase	gene	13904662	13905161	.	-	.	FBgn0019890
2L	FlyBase	gene	13845326	13845825	.	-	.	FBgn0028920
2L	FlyBase	gene	13843743	13844242	.	-	.	FBgn0053306
2L	FlyBase	gene	13841521	13842020	.	-	.	FBgn0053307
2L	FlyBase	gene	13829742	13830241	.	-	.	FBgn0001961
2L	FlyBase	gene	13827773	13828272	.	-	.	FBgn0004406
2L	FlyBase	gene	13813257	13813756	.	-	.	FBgn0032533
2L	FlyBase	gene	13811475	13811974	.	-	.	FBgn0028658
2L	FlyBase	gene	13784339	13784838	.	-	.	FBgn0028932
2L	FlyBase	gene	13723643	13724142	.	-	.	FBgn0028847
2L	FlyBase	gene	13717321	13717820	.	-	.	FBgn0051814
2L	FlyBase	gene	13963007	13963506	.	+	.	FBgn0027929
2L	FlyBase	gene	13969677	13970176	.	+	.	FBgn0028936
2L	FlyBase	gene	13976802	13977301	.	+	.	FBgn0028940
2L	FlyBase	gene	13979626	13980125	.	+	.	FBgn0028939
2L	FlyBase	gene	14012504	14013003	.	+	.	FBgn0027348
2L	FlyBase	gene	14039670	14040169	.	+	.	FBgn0028875
2L	FlyBase	gene	14110740	14111239	.	-	.	FBgn0051769
2L	FlyBase	gene	14109448	14109947	.	-	.	FBgn0028526
2L	FlyBase	gene	14031540	14032039	.	-	.	FBgn0028872
2L	FlyBase	gene	14024100	14024599	.	-	.	FBgn0051840
2L	FlyBase	gene	14020209	14020708	.	-	.	FBgn0001967
2L	FlyBase	gene	14010637	14011136	.	-	.	FBgn0028909
2L	FlyBase	gene	14001249	14001748	.	-	.	FBgn0003255
2L	FlyBase	gene	13972948	13973447	.	-	.	FBgn0028430
2L	FlyBase	gene	13969977	13970476	.	-	.	FBgn0028542
2L	FlyBase	gene	13967019	13967518	.	-	.	FBgn0028543
2L	FlyBase	gene	14274321	14274820	.	+	.	FBgn0052971
2L	FlyBase	gene	14333658	14334157	.	+	.	FBgn0028916
2L	FlyBase	gene	14337740	14338239	.	+	.	FBgn0028531
2L	FlyBase	gene	14354645	14355144	.	+	.	FBgn0015791
2L	FlyBase	gene	14358752	14359251	.	+	.	FBgn0001970
2L	FlyBase	gene	14450923	14451422	.	-	.	FBgn0028844
2L	FlyBase	gene	14425190	14425689	.	-	.	FBgn0028871
2L	FlyBase	gene	14409550	14410049	.	-	.	FBgn0004858
2L	FlyBase	gene	14381173	14381672	.	-	.	FBgn0020258
2L	FlyBase	gene	14348791	14349290	.	-	.	FBgn0028530
2L	FlyBase	gene	14490359	14490858	.	+	.	FBgn0005771
2L	FlyBase	gene	14495378	14495877	.	+	.	FBgn0028882
2L	FlyBase	gene	14598359	14598858	.	+	.	FBgn0028912
2L	FlyBase	gene	14599174	14599673	.	+	.	FBgn0028910
2L	FlyBase	gene	14711971	14712470	.	+	.	FBgn0028855
2L	FlyBase	gene	14599468	14599967	.	-	.	FBgn0028911
2L	FlyBase	gene	14563727	14564226	.	-	.	FBgn0028913
2L	FlyBase	gene	14530925	14531424	.	-	.	FBgn0011866
2L	FlyBase	gene	14530617	14531116	.	-	.	FBgn0011865
2L	FlyBase	gene	14518692	14519191	.	-	.	FBgn0011864
2L	FlyBase	gene	14518378	14518877	.	-	.	FBgn0011863
2L	FlyBase	gene	14735343	14735842	.	+	.	FBgn0051835
2L	FlyBase	gene	14760267	14760766	.	+	.	FBgn0028870
2L	FlyBase	gene	14762265	14762764	.	+	.	FBgn0028838
2L	FlyBase	gene	14765408	14765907	.	+	.	FBgn0028868
2L	FlyBase	gene	14924090	14924589	.	+	.	FBgn0028887
2L	FlyBase	gene	14883722	14884221	.	-	.	FBgn0013301
2L	FlyBase	gene	14881653	14882152	.	-	.	FBgn0013300
2L	FlyBase	gene	14876334	14876833	.	-	.	FBgn0032554
2L	FlyBase	gene	14872023	14872522	.	-	.	FBgn0032553
2L	FlyBase	gene	14851750	14852249	.	-	.	FBgn0028886
2L	FlyBase	gene	14796643	14797142	.	-	.	FBgn0028866
2L	FlyBase	gene	14774982	14775481	.	-	.	FBgn0032549
2L	FlyBase	gene	14737770	14738269	.	-	.	FBgn0028537
2L	FlyBase	gene	15005233	15005732	.	+	.	FBgn0040228
2L	FlyBase	gene	15007313	15007812	.	+	.	FBgn0028926
2L	FlyBase	gene	15015831	15016330	.	+	.	FBgn0260446
2L	FlyBase	gene	15026382	15026881	.	+	.	FBgn0053310
2L	FlyBase	gene	15034894	15035393	.	+	.	FBgn0041713
2L	FlyBase	gene	15038988	15039487	.	+	.	FBgn0004837
2L	FlyBase	gene	15074276	15074775	.	+	.	FBgn0028879
2L	FlyBase	gene	15108905	15109404	.	+	.	FBgn0028878
2L	FlyBase	gene	15112980	15113479	.	+	.	FBgn0001978
2L	FlyBase	gene	15248379	15248878	.	+	.	FBgn0028862
2L	FlyBase	gene	15247715	15248214	.	-	.	FBgn0028516
2L	FlyBase	gene	15200460	15200959	.	-	.	FBgn0028888
2L	FlyBase	gene	15132390	15132889	.	-	.	FBgn0028889
2L	FlyBase	gene	15070317	15070816	.	-	.	FBgn0024183
2L	FlyBase	gene	15060758	15061257	.	-	.	FBgn0010422
2L	FlyBase	gene	15057863	15058362	.	-	.	FBgn0000317
2L	FlyBase	gene	15038862	15039361	.	-	.	FBgn0001977
2L	FlyBase	gene	15031751	15032250	.	-	.	FBgn0051832
2L	FlyBase	gene	15284500	15284999	.	+	.	FBgn0028853
2L	FlyBase	gene	15291968	15292467	.	+	.	FBgn0011239
2L	FlyBase	gene	15297308	15297807	.	+	.	FBgn0028852
2L	FlyBase	gene	15432809	15433308	.	+	.	FBgn0028892
2L	FlyBase	gene	15478261	15478760	.	-	.	FBgn0003448
2L	FlyBase	gene	15425581	15426080	.	-	.	FBgn0001983
2L	FlyBase	gene	15361628	15362127	.	-	.	FBgn0032563
